00000       1633.15        184000  -1.26587e-05  -1.41318e-05      -12.3416      -4.01267      0.999903   9.71251e-05     4.554e-13       1.59352      -16.9855
00000       1633.15        185000   4.47608e-06  -1.05534e-05      -12.3411      -4.02607      0.999906   9.41743e-05   4.55888e-13       1.63353      -17.1883
00000       1633.15        186000  -1.97746e-05  -1.03776e-06      -12.3407      -4.03944      0.999909   9.13192e-05    4.5637e-13       1.67346      -17.3929
00000       1633.15        187000  -9.29969e-07  -3.98955e-07      -12.3402      -4.05278      0.999911   8.85564e-05   4.56846e-13       1.71334      -17.5992
00000       1633.15        188000   2.85351e-06   5.39192e-07      -12.3398      -4.06609      0.999914   8.58827e-05   4.57317e-13       1.75314      -17.8072
00000       1633.15        189000  -1.16273e-06  -1.85845e-05      -12.3393      -4.07938      0.999917   8.32951e-05   4.57782e-13       1.79289       -18.017
00000       1633.15        190000   1.56929e-06  -5.62622e-06      -12.3389      -4.09264      0.999919   8.07905e-05   4.58241e-13       1.83257      -18.2285
00000       1633.15        191000  -4.73374e-06   6.75018e-06      -12.3385      -4.10587      0.999922   7.83663e-05   4.58696e-13       1.87218      -18.4417
00000       1633.15        192000   2.64821e-05   1.57056e-05      -12.3381      -4.11908      0.999924   7.60195e-05   4.59144e-13       1.91174      -18.6566
00000       1633.15        193000  -7.93079e-08    1.5003e-07      -12.3376      -4.13225      0.999926   7.37475e-05   4.59588e-13       1.95123      -18.8733
00000       1633.15        194000  -1.55033e-05  -1.02638e-05      -12.3372       -4.1454      0.999928   7.15479e-05   4.60025e-13       1.99066      -19.0917
00000       1633.15        195000   6.40593e-06    3.4242e-06      -12.3368      -4.15853      0.999931   6.94181e-05   4.60458e-13       2.03002      -19.3118
00000       1633.15        196000   -1.3481e-05  -3.81193e-06      -12.3364      -4.17162      0.999933   6.73559e-05   4.60885e-13       2.06933      -19.5337
00000       1633.15        197000  -8.57285e-06  -6.30769e-06       -12.336       -4.1847      0.999935   6.53588e-05   4.61307e-13       2.10858      -19.7572
00000       1633.15        198000   6.57044e-06   2.30578e-05      -12.3356      -4.19774      0.999937   6.34247e-05   4.61724e-13       2.14776      -19.9825
00000       1633.15        199000   -1.7852e-06   7.87069e-07      -12.3352      -4.21076      0.999938   6.15515e-05   4.62135e-13       2.18689      -20.2096
