00000          2000        178000   4.77975e-06  -2.49065e-06      -9.70273      -3.07148      0.999152   0.000848247   1.98276e-10       2.51967      -12.0582
00000          2000        179000  -2.29319e-05   2.14012e-05      -9.69989      -3.08414      0.999176   0.000823878   1.99578e-10       2.55584      -12.2154
00000          2000        180000   7.75246e-07  -9.94703e-07      -9.69706      -3.09677        0.9992   0.000800263   2.00884e-10       2.59194       -12.374
00000          2000        181000  -1.60707e-05  -1.43754e-05      -9.69423      -3.10937      0.999223   0.000777377   2.02193e-10       2.62798       -12.534
00000          2000        182000   1.53072e-07   1.80271e-06      -9.69142      -3.12194      0.999245   0.000755196   2.03506e-10       2.66395      -12.6954
00000          2000        183000  -7.90837e-06   1.60352e-06      -9.68862      -3.13448      0.999266   0.000733696   2.04822e-10       2.69986      -12.8582
00000          2000        184000   1.18023e-05   1.80122e-05      -9.68583        -3.147      0.999287   0.000712855   2.06142e-10        2.7357      -13.0225
00000          2000        185000  -7.61676e-07   6.97502e-06      -9.68305      -3.15949      0.999307   0.000692651   2.07466e-10       2.77148      -13.1881
00000          2000        186000   0.000193647     0.0109223      -9.68028      -3.17194      0.999327   0.000673063   2.08793e-10        2.8072      -13.3552
00000          2000        187000   4.36006e-06   1.60512e-05      -9.67753      -3.18438      0.999346   0.000654071   2.10124e-10       2.84286      -13.5236
00000          2000        188000  -7.48381e-06  -8.82945e-07      -9.67478      -3.19678      0.999364   0.000635655   2.11458e-10       2.87845      -13.6935
00000          2000        189000   1.54082e-05   1.31403e-05      -9.67204      -3.20915      0.999382   0.000617796   2.12796e-10       2.91399      -13.8648
00000          2000        190000   9.51019e-06   3.81801e-06      -9.66931       -3.2215        0.9994   0.000600477   2.14137e-10       2.94946      -14.0375
00000          2000        191000   8.81925e-06   4.71512e-06      -9.66659      -3.23383      0.999416   0.000583679   2.15482e-10       2.98487      -14.2116
00000          2000        192000  -5.69962e-07  -1.92304e-08      -9.66388      -3.24612      0.999433   0.000567387    2.1683e-10       3.02022      -14.3871
00000          2000        193000   1.15911e-05   -3.3553e-06      -9.66118      -3.25839      0.999448   0.000551582   2.18182e-10       3.05551       -14.564
00000          2000        194000   -4.4035e-06   6.00376e-07      -9.65849      -3.27063      0.999464   0.000536251   2.19537e-10       3.09074      -14.7424
00000          2000        195000   1.47544e-06  -1.18867e-05      -9.65581      -3.28285      0.999479   0.000521376   2.20896e-10       3.12592      -14.9221
00000          2000        196000   1.79385e-06   8.20444e-07      -9.65314      -3.29504      0.999493   0.000506945   2.22258e-10       3.16103      -15.1033
00000          2000        197000  -1.02031e-05  -6.58238e-06      -9.65048       -3.3072      0.999507   0.000492942   2.23624e-10       3.19609      -15.2858
